rs_CLEC3A,rs_CPB1,rs_SCGB2A2,rs_GSTM1,rs_MUCL1,rs_TFF1,rs_SCGB1D2,rs_ADH1B,rs_ADIPOQ,rs_PIP,rs_HMGCS2,rs_S100A7,rs_TAT,rs_CYP2B7P1,rs_ANKRD30A,rs_SERPINA6,rs_PRAME,rs_AGR3,rs_TFAP2B,rs_KRT14,rs_MYBPC1,rs_UGT2B11,rs_DHRS2,rs_KCNJ3,rs_SOX10,rs_STAC2,rs_SLC30A8,rs_C4orf7,rs_CYP4Z1,rs_TUSC5,rs_VSTM2A,rs_GABRP,rs_KRT5,rs_MUC6,rs_CEACAM5,rs_LEP,rs_FABP4,rs_CIDEC,rs_GSTT1,rs_COL2A1,rs_CALML5,rs_FABP7,rs_CST1,rs_PIGR,rs_GP2,rs_OLFM4,rs_KRT6B,rs_C1orf64,rs_KLK5,rs_HOXB13,rs_KLK11,rs_SYT13,rs_CRABP1,rs_SLC34A2,rs_LTF,rs_BMPR1B,rs_CEACAM6,rs_CLCA2,rs_CRISP3,rs_TFF3,rs_MUC5B,rs_CST9,rs_TCN1,rs_NPY1R,rs_ABCC11,rs_GPD1,rs_DSG3,rs_KRT17,rs_PLIN1,rs_AGR2,rs_KIF1A,rs_GRIA2,rs_TNNT1,rs_LRP2,rs_CIDEA,rs_ALB,rs_C20orf114,rs_PROM1,rs_PI16,rs_FAM5C,rs_PGR,rs_ELF5,rs_OBP2B,rs_PVALB,rs_KRT6A,rs_VGLL1,rs_MMP1,rs_KCNC2,rs_CYP4F8,rs_GFRA1,rs_CP,rs_CBLN2,rs_AQP5,rs_COL17A1,rs_CYP2A6,rs_LBP,rs_KLK6,rs_PLIN4,rs_A2ML1,rs_KLK7,vital.status
1.91724078377809,2.71239768514852,13.9115587383224,12.8954102717989,9.62512580342339,10.870658469243,11.358270698962,9.87436634272663,10.2022706577293,9.26705702065836,6.6921412085725,2.0441142968214,6.93658729657353,10.8447501664145,10.1169020852651,12.6732904122856,2.85766257211885,11.5599987304158,10.55997899614,10.5695675151306,4.70007344906382,0.0,11.9105067734764,0.0,7.84397819281191,8.55287616990372,0.760689347038791,8.60396750758491,7.60252665911403,7.66801414187744,0.429856951133652,9.49166773818484,11.4731772733881,4.70007344906382,6.58145218408021,6.92838809008987,9.6533853895667,7.45905286147501,0.0,3.79116809918233,5.87341212062884,4.73810307134609,9.75367222118805,9.0328135819772,8.93388418142903,5.30493079331593,8.443484819487,9.87543313698218,6.58145218408021,4.30342276930192,4.51533399381493,11.0732032721567,5.07168974340936,7.70448537771188,12.2804908439013,11.0070945630522,12.2981991245455,6.53360228052169,7.95914011345293,11.9846707303532,9.56093424579293,0.0,5.77624087964799,10.0170081066071,9.25070771567548,8.86895709717244,8.57930273638852,10.6092215934913,9.66206571755542,12.7856450530484,2.78684724356101,6.9769020253099,3.59791250541197,11.1918437828342,4.64108355271206,8.56879027835756,8.8484605107379,10.0428749378947,6.87818459729709,1.02955889744912,12.8346630080935,7.68027371533366,3.42219262618972,2.16069434614725,6.09472800579021,4.22525178979347,4.75674577847297,2.0441142968214,3.86176682909054,13.9996181424804,8.82846180777933,4.14260131910451,4.4932694479865,10.4108804920968,2.26855416403354,5.9961763039055,4.4708621994137,9.93087021902933,2.0441142968214,5.60160441398122,0
8.95447580547584,2.51290950792398,15.2329096277961,1.7458396740976,8.84795996206828,11.187905598129,10.4926346449732,12.2147598466007,12.4501139889196,7.20676237579694,8.59485231355482,1.12227513613536,3.62958976407509,10.8790523259229,10.6428473030942,3.38066019304709,2.04910795741234,10.8666777490547,11.3697887660163,10.4291924660341,3.67460753502521,3.38066019304709,3.80181051588953,1.12227513613536,7.6374718644317,8.09414948865196,1.7458396740976,7.70412774460939,6.74572406545472,10.6228865285391,0.0,9.4674912303111,10.9307086607576,3.20765862888883,4.06111949231842,11.3937562871011,12.4526404235067,9.9042403666225,7.49100085308504,2.04910795741234,6.97896323030448,4.30967824880675,8.96583968308801,8.23230291637123,5.82548291462645,6.84752595006188,7.39674775930254,9.52008569829884,5.99479918904509,1.36131920155722,8.21145031051916,7.0100334627218,6.80260166416522,7.8535366255309,11.8629523993874,5.35810434550937,7.22956965822886,9.83837872755589,4.28085241229869,11.972496653556,11.0358094578503,1.7458396740976,7.0660170539023,8.06485752920271,9.92243544289284,11.7132191216682,6.13830252272086,10.0399951235859,12.2706950202846,11.6561402738929,5.64497528697288,0.0,8.25100182673954,10.882953867754,7.93904787561946,1.90542792342128,6.5840485043992,8.22096592787354,8.52281885517358,4.72793134278657,8.41028809830265,6.74572406545472,6.5840485043992,9.43269743582524,3.48543970831846,3.80181051588953,5.22823764830174,1.12227513613536,4.66239351637613,12.8845529543505,7.15900848841167,1.36131920155722,5.622174846072,9.84023220792085,1.7458396740976,5.35810434550937,4.61698103619979,13.8157430740638,2.41017826302682,5.5271860918777,0
1.8073549220576,0.0,9.74672424402583,0.0,3.94251450533924,0.700439718141092,6.30606168942834,2.24792751344359,2.24792751344359,6.97010589061218,0.0,11.9980173982056,3.37503943134692,0.700439718141092,0.0,1.52356195605701,1.8073549220576,0.0,10.7770497884388,6.27146302790437,1.8073549220576,1.16992500144231,2.04439411935845,1.16992500144231,12.7775892337308,11.788412471757,0.0,2.85798099512757,0.0,1.16992500144231,0.0,15.4295456818394,8.47065887406055,0.0,0.0,1.16992500144231,1.16992500144231,1.95419631038688,7.28540221886225,2.97727992349992,3.68650052718322,9.87996607966436,0.0,9.05256805080415,0.0,11.7771525554753,13.8250457251003,0.700439718141092,0.0,0.0,0.700439718141092,0.700439718141092,9.74986942739684,13.2087297042814,16.858331654786,4.89481776330794,8.51569983828404,6.75321674917896,0.700439718141092,0.0,10.8724825081067,1.16992500144231,7.18982455888002,12.5216924454022,1.52356195605701,0.0,0.0,5.74146698640115,2.4262647547021,1.16992500144231,6.76155123244448,0.0,2.24792751344359,3.37503943134692,0.0,4.3037807481771,11.1104833098162,13.8469349624532,1.52356195605701,10.2545857763094,3.75488750216347,13.4823195404406,1.8073549220576,7.71252700043982,5.21916852046216,9.40354467820201,9.70411978851302,0.0,0.0,6.81858217748086,11.2731618045826,2.7279204545632,2.85798099512757,0.0,0.0,0.700439718141092,2.4262647547021,3.08746284125034,2.24792751344359,0.0,0
0.601791583862026,3.63077821274286,9.62821348726382,0.0,5.50822262908375,12.4583583175195,4.69179655075914,5.27741573731682,5.02562683953227,7.66436479167829,5.70714374717484,0.0,4.00093744713925,12.3787105328242,9.24826655439394,7.43331586253212,6.36217002670465,11.71144521851,10.3387318149608,10.0249876697858,5.52453701378162,10.3941131256264,7.49256625258412,4.97903299193181,4.21709885097031,5.00251800921564,1.02517057573491,5.42376303385139,0.601791583862026,2.74278234020002,10.5152529672168,6.30665049879575,9.79887935955625,6.14722120923879,11.779511224396,3.13158948432814,6.32539540988712,3.21437352443645,9.17393842156138,2.36199288592196,5.66361218203141,0.601791583862026,10.6140220078024,6.81763860524938,7.67536501851322,1.35208051372986,7.43331586253212,10.3807836602208,5.09281209968411,2.36199288592196,6.52508695659259,2.74278234020002,1.35208051372986,5.13592471247907,9.77009099539279,6.49228423741902,11.8463363667035,3.50487458939846,0.0,12.1466088631792,2.62667275260599,1.35208051372986,2.5003941664158,9.06801051698435,10.856829877896,4.40505975066073,3.90450336582005,10.35193370174,7.62707711073154,15.3924298605888,1.02517057573491,12.3250010289376,6.01490423398047,11.335287452922,0.601791583862026,2.03759307554023,5.89454132130398,4.21709885097031,4.00093744713925,1.02517057573491,11.7715364718714,4.47388429998164,0.601791583862026,1.35208051372986,3.63077821274286,0.0,5.52453701378162,3.13158948432814,1.35208051372986,13.9001861114956,4.8836061546762,7.17367413849243,1.61842661664593,8.64969125603978,0.601791583862026,2.95024443375675,3.13158948432814,6.02640614097315,0.0,4.13447560718113,0
3.93170196512779,7.21002643063847,14.7416687294463,0.0,13.343408169313,7.69266710653985,12.5361264274258,14.7793996012979,14.3080529089708,13.7634281946155,13.2838009997497,2.85577048665739,12.4771346162718,9.03389895731694,10.1761376112379,4.88364525197034,2.76409132949331,8.86768615857023,10.2397303824478,14.9519202624606,10.157119522425,9.26140152727625,8.20296617056141,0.53166841131515,10.605104813171,12.7999139371232,4.05285927735625,8.11294351488663,12.2298957110699,12.3104512930154,2.04243422088883,12.3636316490928,14.8260301888273,5.63151176578643,4.09109047354168,12.5182643771301,14.728892930426,12.1411628683634,10.2058368594179,6.33571726897375,4.26835204561889,7.40091016792023,0.0,13.2110187966533,11.0061185315294,13.3565851052428,11.2563190982483,9.05339104877977,10.2247647979362,0.0,7.72341316521516,5.55152216983255,8.7306290881166,10.3746578488867,14.7055978367772,5.02856473216843,7.48585425886064,8.83708544092159,6.19362391870872,8.82437740978519,9.00290528668303,6.52213580596552,8.58085135472489,9.34394384737271,9.73497815325339,13.5628173958316,10.071880495808,14.646612152106,14.0441893900269,10.6013851826644,3.02327309751763,4.92655930337121,4.79379186329501,11.8769963327935,10.6927801600278,11.8929749533035,4.62167095628377,11.4599201361529,9.85646443573414,3.8889477683815,9.36378149082907,11.1727316427069,5.9345259371016,1.47638168756723,8.03664893660834,7.24858701600526,0.919378223247579,0.0,4.2346009507574,11.5899089548958,10.0027022391308,2.76409132949331,5.87003421825022,12.931485781645,4.01359625002763,5.32968692689566,8.96223608888327,15.2216290520008,4.39598818627419,9.21789519183827,1
4.1891445533126,14.3218373882208,12.7920283273656,1.17734378828173,10.1656645196333,10.5709799027819,11.0056865079666,14.5128767088443,14.9619756911012,12.9651302890252,11.1001898381396,1.6334777106551,10.1449165538794,7.21939604167127,8.67710755545775,9.56433548464841,2.25842847077598,9.35977920443642,8.94793231321851,13.8526936368638,8.57581112101506,6.60342309239624,7.77089245980542,5.45592554749187,10.3254964898983,11.4209911783605,1.6334777106551,6.9712480873418,7.43106128234807,13.2619655198209,0.880489626687819,12.0187023565693,13.4529314398943,7.49299157459117,1.97954980907539,14.049651722138,15.0792483222993,12.695363853213,10.6103209889752,6.38961327185206,6.76359083784491,7.08732917360597,0.506398831527454,12.2060123245119,4.86665580584136,9.67311664449243,10.3059802079051,6.87632539306042,10.2842515344814,0.0,7.60940703903626,4.86665580584136,7.59378923301325,9.91665159643152,13.9400132338503,8.94300998012925,5.94380648758241,6.7182150200482,2.12571721815936,11.2608616836066,7.74849746094026,5.67361578130325,8.77314349357859,12.4050414764368,7.65527096099912,14.3566385126057,8.43215392819893,13.2450680028997,14.9302648829053,11.9013277629262,3.09919419531472,6.7182150200482,4.68990295302386,11.3142525816896,9.99365016380244,8.41448187017344,4.86665580584136,10.6122601524029,11.1410591908784,2.49203262054238,11.6794131533835,9.78393442868295,4.61760410619564,1.6334777106551,2.37995359742764,6.507661462202,0.506398831527454,6.84500447099149,6.0298901336938,12.8501232396519,11.1009137375883,2.86943715080222,6.93203990504516,12.2429029170351,7.53938683198106,6.80215572706746,8.37847434159008,16.4182316569679,2.37995359742764,9.4579365072231,1
10.7357886978965,7.74651835194552,9.64549974523842,9.66599421867306,11.7461413807784,8.43498635516005,8.77833475411992,14.1466628026349,14.416905112287,10.6165241247796,8.91369516461133,0.0,11.1922409011767,8.30431389895776,9.48262970079279,9.32600448117446,1.86564172716886,9.62631957642298,9.48262970079279,13.8064181241275,10.2210987697212,3.91677279646466,4.82399386417139,6.68996583354484,10.0402969824355,11.4439418953299,8.55310856269815,7.38502112241853,5.10831117305077,12.3310872920016,1.21549222999098,11.1941417930353,14.0494371866192,6.52024779446116,2.31222951145607,13.082625607647,13.7619813901927,12.430612546037,0.0,8.00596076461679,5.31410192578884,7.03356836501193,6.47807550306657,9.38805432122005,4.34991722367283,6.17786000352992,9.20193814756326,7.60672351439643,8.9255123081127,4.21947058336994,6.84180333572363,8.01336231733084,6.06842145564759,9.35056133597339,12.7854640954981,8.76378069994415,5.77526656072493,6.2795790108719,5.82097286456962,10.3987996887923,7.02382974288601,2.9280481088368,4.68260138693084,10.5361632746256,5.2487131886106,13.6095269818102,7.16343331842711,13.3494630887227,14.1764321360678,11.2408672803067,2.84199324005661,6.0005273889669,7.31487322685287,10.7700544795054,9.43473934423277,5.71601962828732,6.24646319440805,9.87408595363239,10.5498007405783,1.46618334640126,12.3180842829309,8.49261071301258,5.07096886573168,3.58713692627383,5.58968260272823,6.16905110482214,2.03037139483076,6.54769350705028,1.46618334640126,10.9457020644578,8.70049312461321,3.95827661953056,4.46954088610108,12.5220922461964,4.68260138693084,6.04934760232353,7.47354178846124,15.4009713291348,3.08615533696014,7.87124240030687,1
7.21097421707681,10.98804030003,14.9876973151747,10.0283482723361,12.4649994693633,7.61548839489936,12.6407536089654,14.1416611493503,14.0208378146398,13.9936617321704,11.1488010567389,0.412185359156707,12.0597459122674,4.95849935647693,10.3138188155823,9.41757913624146,0.412185359156707,9.16511301124727,9.95141192882987,14.2039115718305,11.5448545848585,7.25374161257233,8.01829589156764,2.727201650071,10.5395794388819,12.0172190004255,1.21586493915324,7.07251209093231,9.45340666489001,12.5578081075166,0.412185359156707,11.7555886001263,14.1114677796023,8.15679855650689,2.797511088685,13.2868545289137,14.1821330042127,12.3135309166813,10.3595636668622,4.21151845010149,3.72632989148086,4.9117155467072,0.0,10.5019109097099,7.38375007787756,7.67038432415798,10.7701438674379,8.57474866783952,10.640460149298,0.0,7.74121752690747,4.23703591844476,6.99234697901873,8.91036900464477,12.532504741202,8.92516571285429,5.15874902840788,7.23016649968268,2.40569290132626,9.27469542972409,7.30749592224992,8.09532739195487,9.53219615818024,12.7000296752495,6.78735018216289,13.3861355083379,9.46762714959282,13.7858289501762,14.236852596974,11.439891332572,2.40569290132626,4.98886643217942,1.21586493915324,11.858101279476,9.79264829489244,8.77969342250801,4.98886643217942,10.5488448295997,10.7886017869309,1.86611670153433,12.1612020945344,8.56722180581826,4.35829779072089,1.21586493915324,6.49113156841222,5.99617856409718,0.994290070038016,6.91933650668979,7.50163738267829,13.1228784882505,11.1644559511618,2.10664982667266,6.22387428680473,12.12699204763,6.18505975811609,6.24918173313106,8.23646965753481,15.6551631798548,2.727201650071,9.54502565429184,1
2.61341378086092,7.45522939322157,11.7737271294079,1.83175566064403,12.5358310328676,4.96763436418124,8.9881901665811,16.988376230698,16.5769749476803,11.0527673924905,10.2615493847453,0.0,10.6388250452377,3.18678577231814,9.81906746767131,0.0,0.512580878673969,7.58911104120935,9.8333056782449,13.1411933537479,6.78975011449376,4.94583240453544,6.04103266150246,1.43642838805256,10.4082609483704,11.4530001805189,1.18897054690406,9.01936304811202,6.86031353830849,14.0946924737234,0.0,11.3663651119265,13.5171398681423,7.58911104120935,0.890018587483822,12.6867522327482,16.3904546550332,14.0302316414375,10.4213360842771,6.64351134444929,4.1406314344917,6.6186732783674,0.0,10.4127830069787,6.49447641480774,6.99186079707454,10.1683512050055,8.00547128979059,9.31245711593504,0.0,5.00644614615418,3.54417623950577,6.72140273809702,9.4043352011869,12.6204661579449,7.13447868756023,3.87301585460937,6.64965425611754,3.78644999409976,7.18187777113901,5.56990724070321,3.2528394913843,8.36225815052683,10.3472018963246,7.92418423046427,15.1374067519331,8.81998297238744,13.250829410808,15.8826047439818,10.4014510656265,2.39676231316693,4.33614053969947,2.61341378086092,10.5248057442232,12.6598984983108,10.9423117953778,4.3958305697327,10.187478767442,8.83892435699804,0.890018587483822,9.64714826764981,8.54802618431452,2.88738879313395,3.18678577231814,4.66205734800643,6.7037970107388,0.512580878673969,2.50913841571771,2.27488781157758,11.2060058510658,8.3681934434849,0.890018587483822,3.18678577231814,11.967067604102,6.02221687703662,6.10502429238832,7.08093155329186,16.2388744922885,1.83175566064403,7.67594503982799,1
3.94970300420229,7.51988939019975,10.5671762581474,10.3876664740065,13.8443633484763,3.50685579031528,8.38785233496028,14.169436232324,13.2960364165016,12.9485823056127,10.1661299341808,0.0,9.33606732453262,4.16712506079257,10.5324049234848,1.1742146430405,1.36221737748717,7.44643241984361,10.6431146343109,13.7205604171565,9.65389641301677,7.39417541320768,7.49246450915116,2.15571685585502,11.1769017941575,11.3680488625477,1.1742146430405,8.95913605525452,8.01117301354352,11.1343858240756,3.01009949955952,12.1638056660588,14.3421977308616,8.60711315330674,3.6935873154028,10.7603745739958,12.8167735014941,10.9153225792947,9.17681342893576,7.76878510200775,7.4899458757785,8.32281012339301,0.0,12.1394998083839,6.10560475132382,6.90773312389705,10.0060913847836,8.41731836574583,9.07795914744845,0.703366528006636,8.49600568274099,4.54262951139388,8.03728776719559,10.0335956190329,14.3739895240744,6.67915070518333,7.61543836835058,11.1400204078251,2.59136825140521,9.39582521560755,7.8318139192683,3.33783951623777,7.12786745106208,8.85041127415038,9.50277970304318,12.2737010576391,8.31001376848129,13.724014674863,13.162808482377,10.7361322253074,4.39963596328934,5.56018913080792,0.0,11.4029482516351,8.26651999221645,10.676177300491,6.81818845813811,10.7559255684805,8.56225311081143,3.38198931729228,9.59158012801474,10.2115615223916,5.13932214008559,3.33783951623777,6.48535758902807,6.28487313367571,0.394184847236785,5.34288537260968,4.46266095010059,10.9989813711024,8.12139934305227,3.09425296313141,8.17852194367799,13.0530702406571,2.86461207927824,4.37799826542492,7.75416330124955,13.5602031171986,5.86242163450359,7.85549206602706,1
0.0,4.72009236965259,10.5132724140623,1.53689837023683,12.8857637407447,1.37005265571591,8.65201245013566,15.2838106305352,15.0217047665923,12.9557555269546,12.6527707753491,0.0,10.9828659076417,4.83669673965224,9.73261229405578,2.52466550921744,1.82199586893936,7.24670830076116,9.30753462859617,13.3149878162044,9.95161037754295,9.75462548896038,5.59175719783305,2.67543206452585,11.0732875039737,11.4481301952841,1.94583240453544,5.74456208752671,11.4215372237907,12.7895178119167,0.0,13.1469526220823,13.4694336008704,8.13702749931155,2.05990898901869,10.9538817045772,14.6969219850214,12.6285296797048,10.146956948373,6.79421049514184,6.02293146373831,7.35960023255975,0.397255345594427,12.4386761361038,7.67809656033479,8.52990369614376,8.88263815886189,8.3607759899271,8.44977966063767,0.0,9.20511755320563,3.87077897252578,8.5323761871701,9.30247419813289,12.6090115069793,8.73806016183278,5.21463385629434,9.07973836652716,2.52466550921744,8.83336640452206,7.65105169117893,6.77763406539968,6.16352892229291,8.66220692411484,9.05243899039046,13.8757857062628,8.7476663375911,12.2339685654638,14.4107846712178,10.4931084961441,1.6864781162124,4.80433240348213,0.397255345594427,10.6980290808085,10.9557247281407,9.98403017489826,4.10138114235502,10.9219481684629,11.7548180373966,0.964139829611964,9.44368248047785,10.8993820754499,3.5184847822555,3.30375152874114,3.10551046882773,6.03692746417212,1.37005265571591,5.75306695522003,12.0385837157342,11.9774154560426,7.5672663061204,0.708319688551601,8.96088784557492,12.4675437808321,4.72009236965259,5.04494923154885,6.88599159234964,14.9944088451853,2.60200546256751,6.69618999961639,1
3.82463548972828,0.377734578239275,5.61135536167294,0.377734578239275,3.94166036474768,3.73018343780679,3.94166036474768,8.48160934659435,7.93616854512045,2.80442533967831,3.73018343780679,1.31984911680476,2.37573453858316,4.1260560176619,0.377734578239275,0.676808994347789,10.7657541008819,2.60594466129071,1.48320955680302,5.18253737425724,1.31984911680476,3.62912343840125,1.76311408090448,0.377734578239275,10.5677615170569,5.26345137460694,0.676808994347789,12.0218197275774,0.377734578239275,5.18253737425724,0.0,15.2719544570321,15.53541015513,1.13566619696904,0.377734578239275,4.31144498798621,9.16975893167403,5.34006728133072,4.3959059537053,4.41627227834323,10.7548006706823,11.6384928423014,3.13446739280469,1.13566619696904,2.67518362578781,7.43038898804898,10.1537991306534,1.88502763749992,6.40600596994221,8.60317455122872,6.60984802292788,1.99743694091395,13.7855081416259,10.0930301966392,12.5238575949392,4.53277824872874,3.13446739280469,1.13566619696904,3.36148765214307,4.89393005094998,11.5258607909164,0.0,2.92303505374021,7.42286034240355,1.62993940943954,6.48042993667004,9.86478446038,8.84301370487502,6.7407683910909,5.24079133216196,0.377734578239275,0.377734578239275,2.10171730169687,1.88502763749992,3.31885187711406,4.81942805491961,2.5332144678547,11.0758618340906,6.15042969819421,2.19896554558606,3.73018343780679,12.2884087734662,5.41281877754637,0.377734578239275,7.54117174972535,8.70497775636983,9.05105065730022,0.377734578239275,0.377734578239275,5.67189342693076,5.09365313032241,1.62993940943954,8.70704570878029,3.5937959543816,4.78851345381671,8.67148233164093,8.87922574776062,8.13665025753643,13.3116829325365,4.89393005094998,1
7.26961201645136,12.2595545301251,14.374698618215,3.38322043336566,13.5635133346875,9.63028423701788,13.2690218928943,12.7761614117215,12.0012621229223,14.5858483156244,10.4088504607542,5.16614098375387,8.55820410141301,5.80004567512301,8.41999977243852,10.0304068483759,6.67162456546771,9.72660373490722,9.22441126424057,14.7804633555128,11.7571305342917,5.83468088127554,6.20244710805701,1.74781702891167,11.2277180956016,12.2458890087061,4.91863906558834,10.1909660348968,7.93029086079668,10.2226354128686,0.958582873966893,13.5740423125433,15.1727363337508,9.50194981021548,3.87570143994299,11.5786308248151,12.4882948983079,10.6185932647517,4.53417368590695,8.64065418413285,6.02571320332879,11.0436464156062,3.62302402937486,12.6106331456136,7.94417323717255,10.5994216659361,11.2168945451102,8.40200668817337,10.9159780193636,3.50809900089128,9.1169814655787,5.61803892014362,8.67269228657625,10.9476782824426,14.8190436951698,9.06837281564791,7.57100095715482,7.02508750247787,5.54703949359606,10.9542100537369,9.76621631841727,8.34245207566852,9.85707140637046,10.8206155350292,7.94417323717255,12.0943080299099,9.45618004897169,14.9949020826209,12.3916843604932,11.1528827142331,2.10497398892162,6.65145788543045,3.87570143994299,11.1680452682241,7.47481564989592,10.1915480930037,5.04769106067531,11.9099567439086,10.4990749153138,0.55748361390689,11.4353385591965,11.0342668964669,5.96164184800172,0.0,6.00466992153142,9.03762464600847,3.0135515880033,6.37635116586636,6.69808231606527,12.7279244738583,11.8173136699668,0.0,8.40602425853547,13.0078768432891,6.61720737104465,4.13005774223076,8.80486154348558,13.7721725451934,4.47420238950799,9.75680797997457,1
3.97077084421282,9.75592623591431,13.8565504945311,11.3492770815471,14.6054867060542,10.2986250976419,11.1070900003457,12.6927897260209,12.2595493811627,12.8077169592702,11.0740723375354,0.0,11.4243995266617,8.52155725636874,5.32712684587516,8.13883852590358,0.574634395234676,10.3536115455126,9.72789646615613,14.6573289291817,9.86516969018297,7.12369205912932,9.73785167776601,1.97665691113976,11.989270946494,11.7638380768639,0.0,4.94708634430135,10.3977106731377,11.462170291849,2.43394758204216,12.3382711916138,13.9141585906919,8.58359467353141,0.0,11.9471649716481,14.7958750395051,12.017809297414,10.0675230978902,6.46899866736906,9.12999105186515,7.31329392872615,0.0,14.4408934999106,4.99214300654458,6.76998722837128,11.4508668849524,8.00784302117159,10.9814439840018,0.0,8.32864979773979,5.86415147002201,9.30647483818153,9.50606514432162,14.6221543652484,5.4289530425025,5.13960455719228,6.99695134204064,5.56936652775243,11.0968126483934,6.53899126260028,3.14223370249418,8.86973694902357,9.91647306158134,9.08390475990992,12.9334197738556,9.10328675917888,14.8593070421402,12.9178141261651,11.7753626229164,2.78066705365336,3.55639262717668,2.87990177131498,10.460178184064,10.5462536877193,10.6310469707783,5.80224751089483,11.5053048845243,11.2513261792364,3.14223370249418,10.3216717683268,11.4972690041352,7.9055711286937,0.0,4.99214300654458,7.23110403199827,0.574634395234676,6.1590599710354,5.36187361056818,10.989799291807,9.52983792619995,4.05811731025694,8.82529782149666,12.1222048165311,6.36149642507223,5.86415147002201,9.88471619735529,14.5597433465976,0.574634395234676,10.0489847154108,1
8.80037512929898,7.31657207824158,12.4542773136902,2.18262874126865,13.7227631505411,6.88757522806638,10.1287471881057,16.1577374156877,15.8052622721575,13.1231423774972,10.0190043579897,1.86983193381719,10.6418306673959,5.80393219313284,7.1347138037548,4.60310999771214,3.8648596578911,7.57943285714613,9.20838191300846,13.9301690166488,9.15413861686968,8.37881590964734,7.68039328271018,0.372952097911829,9.945379162392,11.7125967261493,2.18262874126865,6.11762440207026,8.36721160198799,13.547423126175,1.3073702333059,11.0080133322607,14.1004169252982,7.16764795512001,9.21197441576037,12.4005858788007,16.0203522834201,13.4715249808691,9.35985320227059,4.78391233572357,7.85598035662492,5.84892834635712,0.0,10.9899219486655,3.83534809362503,9.719701798762,10.634353307513,7.55248236111805,9.56928999898135,0.669026765509631,6.38026017773536,5.71760514326077,6.35448742351976,9.08058571864708,12.7846680091695,6.51199769348387,11.2322529027824,9.21484194228893,11.2780433672145,10.7071835302216,10.129507132516,2.08569658067925,9.3277612303547,9.39124681212311,9.29697033559829,14.560315045243,8.65592385541443,13.5069785584462,15.0613402008813,10.1707042470274,2.18262874126865,3.9772158022954,5.80393219313284,8.71686746464439,12.1811733193138,7.80741159824951,6.47898150922704,9.86824891160351,12.641686120235,2.08569658067925,9.05036238401776,8.62607513153032,3.9772158022954,3.80523053602986,5.63437835825071,6.10531350328888,1.86983193381719,2.72349303257859,4.22489692880865,11.4166621168815,10.4497664571285,1.74841829501267,8.22937161762396,12.1993855254827,7.4220773844416,6.75200859234849,7.4220773844416,16.080815747967,2.58849278074202,8.63359540784016,1
0.782324684870319,0.443606651475615,10.0847462150762,0.443606651475615,3.91062714178445,9.49877382947964,9.21138387132764,10.1327185913923,0.443606651475615,8.14393161449287,9.77671249669527,5.33044725373593,11.3235699165838,10.9125644687858,8.78896199627209,11.1776280783135,6.4553781864086,10.87379013326,1.05651416636049,0.0,1.48537530142724,0.0,10.3287839667204,3.3728546152238,2.90294183005533,1.65983324569999,1.48537530142724,0.0,3.0355183428167,1.48537530142724,5.95312319781113,4.78857609503163,0.0,6.64374221236433,5.89033238156516,2.41134488844903,5.55692902993201,5.67344335568483,10.1987226261067,8.38979565625543,2.75691653434787,1.28682201973057,7.13246271390449,8.0471179122356,2.20153976929439,4.30147790396275,3.32182710269973,1.28682201973057,1.28682201973057,0.0,4.10422761478954,5.85487835433621,2.50578932791007,7.51967870754945,4.42749890522239,5.64258894712786,7.75423814327836,4.9484887165783,12.1502665739881,10.0251903741553,10.9511110710688,0.443606651475615,2.97076164279411,14.0993869267012,6.53593940791207,4.71138477305403,1.65983324569999,3.80312368781632,4.9484887165783,11.511933720395,8.35373745952171,2.08396218369776,11.410272355053,5.40588007007878,0.782324684870319,14.9707382481025,10.0557635699913,5.25084791135837,0.0,1.05651416636049,10.3156573604186,8.87554203069094,0.0,3.42212533285652,6.58003088453003,0.0,6.04777393294783,7.36445774748863,6.38255313285206,12.5155942930034,13.9512525180991,4.10422761478954,0.782324684870319,5.12256090976689,5.23714684893702,13.9658419913096,4.42749890522239,6.601582130235,2.41134488844903,1.81549345522461,1
